episode,hero_reward,villain_reward,steps,winner,hero_avg_prob,villain_avg_prob
77,-4.999999999999998,-4.999999999999998,50,None,0.8356345015019179,0.9685152959823609
78,9.700000000000001,-10.299999999999999,3,Hero,0.9767969648043314,0.41973817348480225
79,-4.999999999999998,-4.999999999999998,50,None,0.9069195079803467,0.8917780092358589
80,-4.999999999999998,-4.999999999999998,50,None,0.9216125965118408,0.5934981689602137
81,9.8,-10.2,2,Hero,0.9998518228530884,0.28144506365060806
82,-4.999999999999998,-4.999999999999998,50,None,0.9633208929374814,0.8049272421002388
83,-10.5,9.5,5,Villain,0.9884281635284424,0.9357453465461731
84,9.700000000000001,-10.299999999999999,3,Hero,0.9999264478683472,0.9717638492584229
85,-4.999999999999998,-4.999999999999998,50,None,0.9926531267166138,0.6524392705410719
86,-4.999999999999998,-4.999999999999998,50,None,0.9612169716879726,0.8941689413413405
87,-4.999999999999998,-4.999999999999998,50,None,0.9288620635960251,0.9829499816894531
88,-4.999999999999998,-4.999999999999998,50,None,0.9873006427288056,0.7266664880514145
89,-4.999999999999998,-4.999999999999998,50,None,0.6643449879810214,0.969055072106421
90,-4.999999999999998,-4.999999999999998,50,None,0.9986152160167694,0.828621519356966
91,-10.9,9.1,9,Villain,0.9993733962376913,0.999423603216807
92,-4.999999999999998,-4.999999999999998,50,None,0.6456405267864466,0.989576632976532
93,-4.999999999999998,-4.999999999999998,50,None,0.9786753048317042,0.9714407803630456
94,-4.999999999999998,-4.999999999999998,50,None,0.9755219814041629,0.842543373554945
95,-4.999999999999998,-4.999999999999998,50,None,0.909445332288742,0.993899816274643
96,9.8,-10.2,2,Hero,0.9993541836738586,0.9796164929866791
97,-4.999999999999998,-4.999999999999998,50,None,0.99883251786232,0.9920387196540833
98,-4.999999999999998,-4.999999999999998,50,None,0.9992528963088989,0.9127000303973909
99,-4.999999999999998,-4.999999999999998,50,None,0.9965661311149597,0.976384837180376
100,-4.999999999999998,-4.999999999999998,50,None,0.9576699799858034,0.7849127066135406
101,-10.6,9.4,6,Villain,0.9745379686355591,0.9704436560471853
102,-4.999999999999998,-4.999999999999998,50,None,0.5695359736680985,0.9937998116016388
103,-4.999999999999998,-4.999999999999998,50,None,0.9843922328948974,0.7500022491812706
104,-4.999999999999998,-4.999999999999998,50,None,0.9615450695902109,0.85024159822613
105,-4.999999999999998,-4.999999999999998,50,None,0.9900645804405213,0.899829818122089
106,-4.999999999999998,-4.999999999999998,50,None,0.3907587356865406,0.944677411117591
