episode,hero_reward,villain_reward,steps,winner,hero_avg_prob,villain_avg_prob
82,3.8000000000000007,-6.199999999999999,12,Hero,0.5068401005119085,0.5605171869198481
83,-5.199999999999999,4.800000000000001,2,Villain,0.5543811321258545,0.9748109877109528
84,3.6000000000000005,-6.3999999999999995,14,Hero,0.626323222049645,0.5994078687259129
85,1.9999999999999991,-8.0,30,Hero,0.7827117090423902,0.6411660979191462
86,4.0,-6.0,10,Hero,0.8720116168260574,0.7062941446900368
87,4.0,-6.0,10,Hero,0.8759995829313993,0.5879815995693207
88,3.0999999999999996,-6.9,19,Hero,0.5909230967885569,0.6863426804346474
89,3.5,-6.5,15,Hero,0.520274833838145,0.7927225748697917
90,-5.5,4.5,5,Villain,0.83364919424057,0.7655947178602218
91,3.9000000000000004,-6.1,11,Hero,0.541588468985124,0.6801352920857343
92,-5.199999999999999,4.800000000000001,2,Villain,0.5180967003107071,0.8973365426063538
93,4.1000000000000005,-5.8999999999999995,9,Hero,0.6558969517548879,0.6931486394670274
94,4.1000000000000005,-5.8999999999999995,9,Hero,0.535324388080173,0.855158194899559
95,3.4000000000000004,-6.6,16,Hero,0.5040402673184872,0.5656644580885768
96,4.800000000000001,-5.199999999999999,2,Hero,0.3453056514263153,0.9893081188201904
97,4.6000000000000005,-5.3999999999999995,4,Hero,0.5625424906611443,0.7741305828094482
98,3.7,-6.3,13,Hero,0.5770250535928286,0.8768820900183457
99,3.8000000000000007,-6.199999999999999,12,Hero,0.5495147190522403,0.8380512036383152
100,4.9,-5.1,1,Hero,0.7876328229904175,0.9752443432807922
101,4.300000000000001,-5.699999999999999,7,Hero,0.719877085515431,0.9469454799379621
102,3.6000000000000005,-6.3999999999999995,14,Hero,0.4921482354402542,0.915799447468349
103,3.9000000000000004,-6.1,11,Hero,0.5078573497858915,0.7924348698420958
104,4.7,-5.3,3,Hero,0.5624270737171173,0.9897579948107401
105,4.1000000000000005,-5.8999999999999995,9,Hero,0.5389150712225173,0.9631711509492662
106,4.4,-5.6,6,Hero,0.46583549678325653,0.9548662503560384
107,4.6000000000000005,-5.3999999999999995,4,Hero,0.5097211077809334,0.9852453768253326
108,4.1000000000000005,-5.8999999999999995,9,Hero,0.538480175866021,0.853237360301945
109,4.800000000000001,-5.199999999999999,2,Hero,0.6899498701095581,0.9625098705291748
110,4.2,-5.8,8,Hero,0.8927155435085297,0.9778700470924377
111,3.9000000000000004,-6.1,11,Hero,0.6051987111568451,0.8591497195037928
112,3.0999999999999996,-6.9,19,Hero,0.6204659091798883,0.7963574760054287
113,-5.1,4.9,1,Villain,0.9051103591918945,0.9985673427581787
114,4.800000000000001,-5.199999999999999,2,Hero,0.5503987371921539,0.9768593311309814
115,3.9000000000000004,-6.1,11,Hero,0.6400431760332801,0.9813204516064037
116,3.4000000000000004,-6.6,16,Hero,0.5482323747128248,0.9561759494245052
117,4.0,-6.0,10,Hero,0.5160041362047195,0.9724963665008545
118,4.0,-6.0,10,Hero,0.8441136326640845,0.8699031963944435
119,3.3,-6.7,17,Hero,0.49397679637460146,0.9820768237113953
120,3.6000000000000005,-6.3999999999999995,14,Hero,0.5385431945323944,0.8225744425518704
121,4.9,-5.1,1,Hero,0.3216235339641571,0.960446834564209
122,3.8000000000000007,-6.199999999999999,12,Hero,0.5763614550232887,0.9836758474508921
123,3.6000000000000005,-6.3999999999999995,14,Hero,0.5502099650246757,0.9751902690955571
124,4.800000000000001,-5.199999999999999,2,Hero,0.5012013912200928,0.9601392149925232
125,4.1000000000000005,-5.8999999999999995,9,Hero,0.6617507090171179,0.7893442937897311
126,4.1000000000000005,-5.8999999999999995,9,Hero,0.5692600773440467,0.9520547522438897
127,3.9000000000000004,-6.1,11,Hero,0.5363287370313298,0.8863921046934344
128,3.6000000000000005,-6.3999999999999995,14,Hero,0.5769801528326103,0.9619518390723637
129,3.9000000000000004,-6.1,11,Hero,0.47798344221982086,0.9127031077038158
130,4.2,-5.8,8,Hero,0.6707675214856863,0.972878485918045
131,3.6000000000000005,-6.3999999999999995,14,Hero,0.5416573243481773,0.7390474043786526
132,1.9999999999999991,-8.0,30,Hero,0.6329203416903814,0.862971072892348
133,2.5999999999999996,-7.4,24,Hero,0.6309965044880906,0.7453502798355961
134,3.2,-6.8,18,Hero,0.522908068365521,0.7552682364152538
135,4.0,-6.0,10,Hero,0.6045267045497894,0.9634558379650116
136,3.8000000000000007,-6.199999999999999,12,Hero,0.5738367736339569,0.6980013716965914
137,3.0999999999999996,-6.9,19,Hero,0.5332983889077839,0.7682988486791912
138,3.3,-6.7,17,Hero,0.517697341301862,0.721542098942925
139,4.1000000000000005,-5.8999999999999995,9,Hero,0.5865134365028806,0.7590887672785256
140,4.0,-6.0,10,Hero,0.5378550559282302,0.7212976239621639
141,4.0,-6.0,10,Hero,0.695335978269577,0.8398029448464512
142,3.9000000000000004,-6.1,11,Hero,0.600749668749896,0.7493729184974324
143,3.4000000000000004,-6.6,16,Hero,0.5340412445366383,0.7589178513735533
144,4.0,-6.0,10,Hero,0.5852354049682618,0.9592066884040833
145,3.9000000000000004,-6.1,11,Hero,0.7183313085274263,0.9587671269070018
146,-5.3999999999999995,4.6000000000000005,4,Villain,0.5004484504461288,0.6732780598104
147,4.0,-6.0,10,Hero,0.5818609207868576,0.980329978466034
148,4.0,-6.0,10,Hero,0.5682118654251098,0.7919420912861824
149,4.2,-5.8,8,Hero,0.5686946250498295,0.9784971103072166
150,3.9000000000000004,-6.1,11,Hero,0.583514695817774,0.9850524989041415
151,4.0,-6.0,10,Hero,0.6415263161063194,0.9512477874755859
152,3.4000000000000004,-6.6,16,Hero,0.48460450198035687,0.8451469503343105
153,4.1000000000000005,-5.8999999999999995,9,Hero,0.4501155416170756,0.8213412488500277
154,4.300000000000001,-5.699999999999999,7,Hero,0.6055282950401306,0.9491648503712246
155,4.5,-5.5,5,Hero,0.4848932921886444,0.9869077205657959
156,4.0,-6.0,10,Hero,0.821751882135868,0.8870554625988006
157,3.0,-7.0,20,Hero,0.47199379913508893,0.838407813757658
158,3.2,-6.8,18,Hero,0.46358665658368003,0.9248007105456458
159,3.3,-6.7,17,Hero,0.5898790043943068,0.9955682824639713
160,2.9,-7.1,21,Hero,0.48272075317800045,0.9293142159779867
161,-5.3999999999999995,4.6000000000000005,4,Villain,0.5121531058102846,0.7351859677582979
162,3.6000000000000005,-6.3999999999999995,14,Hero,0.5685129032603332,0.9879838100501469
163,3.9000000000000004,-6.1,11,Hero,0.7226987264373086,0.9790701974521984
164,3.3,-6.7,17,Hero,0.6133985133732066,0.9045570565058905
165,4.6000000000000005,-5.3999999999999995,4,Hero,0.6503551080822945,0.9956205487251282
166,-4.999999999999998,-4.999999999999998,50,None,0.7627576357126236,0.8464256004989147
167,2.099999999999999,-7.9,29,Hero,0.6784062796625597,0.880576207206167
168,4.1000000000000005,-5.8999999999999995,9,Hero,0.85920207368003,0.9777752293480767
169,4.1000000000000005,-5.8999999999999995,9,Hero,0.8752472731802199,0.8812814737773604
170,3.8000000000000007,-6.199999999999999,12,Hero,0.5729360692203045,0.8944286061450839
171,2.4999999999999996,-7.5,25,Hero,0.6174101722240448,0.6994455626606941
172,2.8,-7.2,22,Hero,0.48996497625061736,0.7006089443510229
173,2.5999999999999996,-7.4,24,Hero,0.4708947572895947,0.68110710910211
174,1.899999999999999,-8.100000000000001,31,Hero,0.5436323374029128,0.6553986750302776
175,4.0,-6.0,10,Hero,0.5115873366594315,0.6508734747767448
176,2.9,-7.1,21,Hero,0.4973127677859295,0.6750125015775362
177,4.5,-5.5,5,Hero,0.5077238202095031,0.8815109133720398
178,3.5,-6.5,15,Hero,0.5269302606582642,0.5980516771475474
179,3.4000000000000004,-6.6,16,Hero,0.48382127564400434,0.7172728907316923
180,3.4000000000000004,-6.6,16,Hero,0.5179549306631088,0.8226754912175238
181,3.9000000000000004,-6.1,11,Hero,0.4916650056838989,0.6158424778418108
182,3.9000000000000004,-6.1,11,Hero,0.5375349548729983,0.8212546855211258
183,4.1000000000000005,-5.8999999999999995,9,Hero,0.5647964874903361,0.9273021552297804
184,3.7,-6.3,13,Hero,0.6272581380147201,0.6649349515254681
185,4.1000000000000005,-5.8999999999999995,9,Hero,0.6246237125661638,0.8563192449510098
186,4.7,-5.3,3,Hero,0.6116126676400503,0.9734362165133158
187,2.8,-7.2,22,Hero,0.5656860050829974,0.6612197675488212
188,4.0,-6.0,10,Hero,0.573839545249939,0.7769114196300506
189,4.6000000000000005,-5.3999999999999995,4,Hero,0.5169087424874306,0.9420146048069
190,3.0999999999999996,-6.9,19,Hero,0.502177252581245,0.7167705156301197
191,4.1000000000000005,-5.8999999999999995,9,Hero,0.6193691790103912,0.8932802544699775
192,-5.5,4.5,5,Villain,0.6941577732563019,0.782264395058155
193,3.5,-6.5,15,Hero,0.5045461165097852,0.7701035382846991
194,3.7,-6.3,13,Hero,0.651625945017888,0.8118914136519799
195,3.6000000000000005,-6.3999999999999995,14,Hero,0.5609798814569201,0.6033181739704949
196,3.8000000000000007,-6.199999999999999,12,Hero,0.549539640545845,0.8823251036616663
197,3.3,-6.7,17,Hero,0.5073195801061743,0.8309685132082771
198,4.1000000000000005,-5.8999999999999995,9,Hero,0.5690316988362206,0.8804715938038297
199,4.300000000000001,-5.699999999999999,7,Hero,0.6484903608049665,0.61929808982781
200,4.2,-5.8,8,Hero,0.5740637481212616,0.6908188834786415
201,3.5,-6.5,15,Hero,0.497454979022344,0.6389534513155619
202,4.5,-5.5,5,Hero,0.7215901151299476,0.5991849362850189
203,4.5,-5.5,5,Hero,0.5764554142951965,0.7725868582725525
204,4.0,-6.0,10,Hero,0.615022075176239,0.647828432917595
205,4.2,-5.8,8,Hero,0.7718093320727348,0.6842237859964371
206,4.300000000000001,-5.699999999999999,7,Hero,0.676916241645813,0.8344796555382865
207,4.0,-6.0,10,Hero,0.5742202252149582,0.6949024140834809
208,4.5,-5.5,5,Hero,0.6108869254589081,0.49419687390327455
209,4.9,-5.1,1,Hero,0.7251452803611755,0.2754177451133728
210,3.7,-6.3,13,Hero,0.4770088115563759,0.652539998292923
211,-6.5,3.5,15,Villain,0.6308757049186776,0.724641939252615
212,4.300000000000001,-5.699999999999999,7,Hero,0.6483356058597565,0.45445755549839567
213,4.0,-6.0,10,Hero,0.6275982111692429,0.4853687033057213
214,4.2,-5.8,8,Hero,0.5559014417231083,0.8382951077073812
215,3.8000000000000007,-6.199999999999999,12,Hero,0.4985365817944209,0.7401639471451441
216,-5.3,4.7,3,Villain,0.7771484851837158,0.9367843071619669
217,3.7,-6.3,13,Hero,0.6073933920034995,0.4935939655854152
218,3.2,-6.8,18,Hero,0.6799251035683684,0.6778663111229738
219,4.2,-5.8,8,Hero,0.9812018722295761,0.600496344268322
220,0.40000000000000036,-9.6,46,Hero,0.9411098469939568,0.9676470937936202
221,-4.999999999999998,-4.999999999999998,50,None,0.9663473343849183,0.9987807977199554
222,-4.999999999999998,-4.999999999999998,50,None,0.946879131346941,0.8374967420101166
223,-4.999999999999998,-4.999999999999998,50,None,0.9854452121257782,0.8113020007312298
224,-4.999999999999998,-4.999999999999998,50,None,0.9104723457247019,0.9651739903725683
225,-5.6,4.4,6,Villain,0.7414249728123347,0.9978245496749878
226,-4.999999999999998,-4.999999999999998,50,None,0.9520836021006107,0.9995989918708801
227,-5.8999999999999995,4.1000000000000005,9,Villain,0.5461431356767813,0.9882271620962355
228,-4.999999999999998,-4.999999999999998,50,None,0.8853274032473564,0.9726273070648312
229,3.3,-6.7,17,Hero,0.6071745262426489,0.9709978910053477
230,4.6000000000000005,-5.3999999999999995,4,Hero,0.6999540105462074,0.9562863409519196
231,3.9000000000000004,-6.1,11,Hero,0.5318786813454195,0.8826383206654679
232,-8.0,1.9999999999999991,30,Villain,0.7240156282981237,0.9828204850355784
233,-8.100000000000001,1.899999999999999,31,Villain,0.7435082264484898,0.9824613948022166
234,-9.3,0.6999999999999993,43,Villain,0.7375262837077297,0.990235704322194
235,4.300000000000001,-5.699999999999999,7,Hero,0.4758233151265553,0.8514842633157969
236,3.7,-6.3,13,Hero,0.6495570563353025,0.7524976885089507
237,3.3,-6.7,17,Hero,0.5004245130454793,0.9955359697341919
238,4.9,-5.1,1,Hero,0.9417645931243896,0.8953360915184021
239,4.0,-6.0,10,Hero,0.51829092502594,0.9841684758663177
240,3.0,-7.0,20,Hero,0.5072778664529324,0.8333328045904637
241,4.5,-5.5,5,Hero,0.5152066588401795,0.9749839544296265
242,3.9000000000000004,-6.1,11,Hero,0.6802801137620752,0.6911328326572072
243,4.2,-5.8,8,Hero,0.7386571560055017,0.988516055047512
244,4.2,-5.8,8,Hero,0.853221885394305,0.5160160735249519
245,3.7,-6.3,13,Hero,0.5092425208825332,0.7215557889296458
246,-5.5,4.5,5,Villain,0.7478218600153923,0.9991578936576844
247,4.2,-5.8,8,Hero,0.7165834736078978,0.9660202339291573
248,-6.0,4.0,10,Villain,0.5080205261707306,0.7741153158247471
249,2.8,-7.2,22,Hero,0.5073787448081103,0.6705763190984726
250,4.1000000000000005,-5.8999999999999995,9,Hero,0.6182395567496618,0.5409075708852874
251,4.5,-5.5,5,Hero,0.6730803310871124,0.7790352029725909
252,-5.6,4.4,6,Villain,0.8010011271884044,0.9935835301876068
253,-5.8,4.2,8,Villain,0.5323487222194672,0.4621407790109515
254,4.1000000000000005,-5.8999999999999995,9,Hero,0.7784810463587443,0.6773231459988488
255,3.0999999999999996,-6.9,19,Hero,0.6439350135624409,0.7234583889183245
256,4.1000000000000005,-5.8999999999999995,9,Hero,0.5740800499916077,0.5965625163581636
257,-5.5,4.5,5,Villain,0.8781196594238281,0.9225104451179504
258,-5.3,4.7,3,Villain,0.9414748748143514,0.9925440152486166
259,4.2,-5.8,8,Hero,0.707534983754158,0.6967998296022415
260,-6.9,3.0999999999999996,19,Villain,0.7457769073938069,0.9293538835880003
261,4.800000000000001,-5.199999999999999,2,Hero,0.9638119637966156,0.8044293224811554
262,3.7,-6.3,13,Hero,0.7043356035764401,0.8134568833674376
263,3.3,-6.7,17,Hero,0.6901839108151548,0.7105659888509441
264,2.2999999999999994,-7.700000000000001,27,Hero,0.6619267452646185,0.8662154213697822
265,-4.999999999999998,-4.999999999999998,50,None,0.7046966534852982,0.9864819991588593
266,3.3,-6.7,17,Hero,0.5144908550907584,0.7759221932467293
267,-5.3999999999999995,4.6000000000000005,4,Villain,0.8738755881786346,0.9813305586576462
268,-6.1,3.9000000000000004,11,Villain,0.613638923926787,0.973539184440266
269,-5.8999999999999995,4.1000000000000005,9,Villain,0.6808332867092557,0.9855570594469706
270,3.9000000000000004,-6.1,11,Hero,0.5597006543116136,0.8929605428129435
271,4.1000000000000005,-5.8999999999999995,9,Hero,0.5517619252204895,0.7138981620470682
272,4.2,-5.8,8,Hero,0.5890010446310043,0.7422395379981026
273,-5.6,4.4,6,Villain,0.4027160119342928,0.9993751645088196
274,4.300000000000001,-5.699999999999999,7,Hero,0.5040579693658012,0.9973261952400208
275,4.6000000000000005,-5.3999999999999995,4,Hero,0.5427107885479927,0.7454502079635859
276,3.9000000000000004,-6.1,11,Hero,0.5797785439274528,0.9003902023488825
277,3.3,-6.7,17,Hero,0.6196689369047389,0.6480966289253796
278,-6.3999999999999995,3.6000000000000005,14,Villain,0.7553534465176719,0.9892506216253553
279,3.0999999999999996,-6.9,19,Hero,0.45163247459813166,0.7797461940269721
280,4.5,-5.5,5,Hero,0.9552865982055664,0.9150383353233338
281,4.1000000000000005,-5.8999999999999995,9,Hero,0.5365170141061147,0.9649005399809943
282,3.3,-6.7,17,Hero,0.5408725335317499,0.9867272973060608
283,2.5999999999999996,-7.4,24,Hero,0.6534450116256872,0.897688681531387
284,-6.3,3.7,13,Villain,0.7424107044935226,0.9691904599849994
285,0.5,-9.5,45,Hero,0.729246195157369,0.9995150539610121
286,2.8,-7.2,22,Hero,0.6252627691084688,0.8336739594286139
287,4.300000000000001,-5.699999999999999,7,Hero,0.5545832557337624,0.9755526014736721
288,4.2,-5.8,8,Hero,0.6950608976185322,0.980916328728199
289,4.9,-5.1,1,Hero,0.9121446013450623,0.9871858954429626
290,4.800000000000001,-5.199999999999999,2,Hero,0.5965168476104736,0.48846113588660955
291,-5.1,4.9,1,Villain,0.8337856531143188,0.9898204803466797
292,3.3,-6.7,17,Hero,0.8032988064429339,0.9901498345767751
293,3.2,-6.8,18,Hero,0.5792745053768158,0.9662438299920824
294,4.2,-5.8,8,Hero,0.7444117721170187,0.9667075872421265
295,-5.6,4.4,6,Villain,0.6808827569087347,0.9994637072086334
296,3.8000000000000007,-6.199999999999999,12,Hero,0.8308091120173534,0.7637411014487346
297,4.4,-5.6,6,Hero,0.6024495040376981,0.9870521426200867
298,3.5,-6.5,15,Hero,0.7403858343760172,0.594767356912295
299,4.0,-6.0,10,Hero,0.7734134025871754,0.8489680290222168
300,4.7,-5.3,3,Hero,0.9875765840212504,0.9781883557637533
301,3.5,-6.5,15,Hero,0.6403113434712092,0.8582995012402534
302,4.1000000000000005,-5.8999999999999995,9,Hero,0.7634268138143752,0.8646791776021322
303,-6.6,3.4000000000000004,16,Villain,0.5607711300253868,0.9986785352230072
304,3.4000000000000004,-6.6,16,Hero,0.6695892717689276,0.8914439789950848
305,4.300000000000001,-5.699999999999999,7,Hero,0.8162396337304797,0.6780640057155064
306,4.0,-6.0,10,Hero,0.8234858304262161,0.7187399238348007
307,-4.999999999999998,-4.999999999999998,50,None,0.8179340460896491,0.6478699059784412
308,4.6000000000000005,-5.3999999999999995,4,Hero,0.6390136927366257,0.9713269174098969
309,-6.8,3.2,18,Villain,0.5997855001025729,0.9984670678774515
310,4.6000000000000005,-5.3999999999999995,4,Hero,0.96979720890522,0.9899539798498154
311,1.4999999999999987,-8.500000000000002,35,Hero,0.7744094976357051,0.9982905643326896
312,4.2,-5.8,8,Hero,0.5718120597302914,0.9692847207188606
313,4.1000000000000005,-5.8999999999999995,9,Hero,0.9824072851075066,0.9965215722719828
314,4.2,-5.8,8,Hero,0.8393920063972473,0.9961890354752541
315,4.0,-6.0,10,Hero,0.6144016921520233,0.9815755546092987
316,-6.0,4.0,10,Villain,0.8810641825199127,0.8061132527887821
317,3.7,-6.3,13,Hero,0.6287969178878344,0.918696770301232
318,3.9000000000000004,-6.1,11,Hero,0.7727040133693002,0.9807027957656167
319,-6.0,4.0,10,Villain,0.5763217478990554,0.9989460170269012
320,4.5,-5.5,5,Hero,0.9934458613395691,0.9041524648666381
321,-5.8,4.2,8,Villain,0.7722128033638,0.9577698335051537
322,-5.8999999999999995,4.1000000000000005,9,Villain,0.766339080201255,0.9993277655707465
323,4.5,-5.5,5,Hero,0.8028073906898499,0.9425286173820495
324,4.6000000000000005,-5.3999999999999995,4,Hero,0.9765461981296539,0.9283370822668076
325,-6.199999999999999,3.8000000000000007,12,Villain,0.7997920885682106,0.999802162249883
326,4.1000000000000005,-5.8999999999999995,9,Hero,0.9481845961676704,0.9009642667240567
327,3.9000000000000004,-6.1,11,Hero,0.568667238408869,0.9919441830028187
328,4.2,-5.8,8,Hero,0.7460963968187571,0.9998705387115479
329,4.0,-6.0,10,Hero,0.5903621822595596,0.9996187567710877
330,4.1000000000000005,-5.8999999999999995,9,Hero,0.8705069753858778,0.9958212706777785
331,-5.8999999999999995,4.1000000000000005,9,Villain,0.598353977004687,0.9977757864528232
332,3.3,-6.7,17,Hero,0.5548984127886155,0.9996328774620505
333,3.4000000000000004,-6.6,16,Hero,0.5762784294784069,0.9995037950575352
334,4.7,-5.3,3,Hero,0.47509221235911053,0.9999467134475708
335,3.6000000000000005,-6.3999999999999995,14,Hero,0.5226642489433289,0.9994718900748661
336,-6.1,3.9000000000000004,11,Villain,0.657410211183808,0.9993527856740084
337,-5.1,4.9,1,Villain,0.7786353230476379,0.9866703152656555
338,3.0999999999999996,-6.9,19,Hero,0.7310800317086672,0.9470260440077829
339,-4.999999999999998,-4.999999999999998,50,None,0.7849109885469079,0.999389979839325
340,4.7,-5.3,3,Hero,0.9872576395670573,0.9999898672103882
341,-4.999999999999998,-4.999999999999998,50,None,0.7961067812517285,0.9986867117881775
342,-4.999999999999998,-4.999999999999998,50,None,0.9901903748512269,0.9999437928199768
343,-5.3999999999999995,4.6000000000000005,4,Villain,0.5263999253511429,0.9998145699501038
344,-4.999999999999998,-4.999999999999998,50,None,0.8150772174447775,0.99959432721138
345,4.2,-5.8,8,Hero,0.998776026070118,0.9999949634075165
346,-4.999999999999998,-4.999999999999998,50,None,0.9317484693974256,0.9997579002380371
347,-4.999999999999998,-4.999999999999998,50,None,0.8587233786284924,0.9991755855083465
348,1.9999999999999991,-8.0,30,Hero,0.8061900104085604,0.9998891393343607
349,-4.999999999999998,-4.999999999999998,50,None,0.8739277274906635,0.9995541942119598
350,-4.999999999999998,-4.999999999999998,50,None,0.9264938005805016,0.9995089769363403
351,-4.999999999999998,-4.999999999999998,50,None,0.7801740854978562,0.9984029459953309
352,2.9,-7.1,21,Hero,0.9397223629944381,0.9999756529217675
353,2.2999999999999994,-7.700000000000001,27,Hero,0.8515403434910156,0.9999051557646857
354,4.300000000000001,-5.699999999999999,7,Hero,0.9953823855945042,0.9999927112034389
355,0.7999999999999989,-9.200000000000001,42,Hero,0.7795390468977746,0.999569731099265
356,-4.999999999999998,-4.999999999999998,50,None,0.7574767690896987,0.9993114066123963
